290;nuclear_reactor;1856.00;11.40;1482.00;3.91;0
291;arms_factory;1387.00;11.48;1410.00;1.01;0
291;arms_factory;1408.00;11.98;1409.00;5.13;0
291;arms_factory;1376.00;12.53;1388.00;0.06;0
291;arms_factory;1418.00;11.95;1399.00;4.18;0
291;arms_factory;1389.00;11.25;1414.00;5.74;0
291;arms_factory;1402.00;11.95;1403.00;2.12;0
291;industrial_complex;1391.00;12.40;1395.00;4.79;0
291;industrial_complex;1378.00;12.32;1398.00;1.52;0
291;industrial_complex;1391.00;10.73;1430.00;2.73;0
291;industrial_complex;1401.00;10.73;1421.00;0.57;0
291;industrial_complex;1430.00;11.53;1393.00;3.24;0
291;industrial_complex;1392.00;11.85;1404.00;4.79;0
291;air_base;1394.00;11.50;1409.00;2.63;0
291;bunker;1413.00;12.35;1408.00;5.30;0
291;bunker;1409.00;11.95;1396.00;1.68;0
291;bunker;1426.00;11.38;1390.00;3.24;0
291;bunker;1386.00;10.88;1423.00;1.08;0
291;bunker;1384.00;12.43;1394.00;3.74;0
291;anti_air_building;1397.00;12.30;1394.00;0.13;0
291;anti_air_building;1434.00;12.18;1401.00;1.68;0
291;anti_air_building;1391.00;10.78;1429.00;5.81;0
291;synthetic_refinery;1386.00;10.82;1421.00;0.74;0
291;fuel_silo;1415.00;12.00;1393.00;3.75;0
291;radar_station;1412.00;12.12;1412.00;0.25;0
291;rocket_site;1392.00;12.40;1390.00;2.80;0
291;nuclear_reactor;1418.00;12.15;1407.00;0.63;0
292;arms_factory;1396.00;12.90;1352.00;0.06;0
292;arms_factory;1414.00;12.18;1362.00;4.18;0
292;arms_factory;1422.00;12.35;1358.00;5.74;0
292;arms_factory;1383.00;11.88;1371.00;2.12;0
292;arms_factory;1468.00;11.45;1367.00;4.79;0
292;arms_factory;1499.00;11.50;1340.00;1.52;0
292;industrial_complex;1463.00;11.32;1357.00;2.73;0
292;industrial_complex;1412.00;11.93;1387.00;0.57;0
292;industrial_complex;1425.00;12.30;1356.00;3.24;0
292;industrial_complex;1428.00;12.35;1352.00;4.79;0
292;industrial_complex;1438.00;12.10;1364.00;2.63;0
292;industrial_complex;1443.00;11.60;1354.00;5.30;0
292;air_base;1451.00;11.45;1349.00;1.68;0
292;bunker;1416.00;11.70;1384.00;3.24;0
292;bunker;1387.00;11.95;1362.00;1.08;0
292;bunker;1412.00;11.85;1367.00;3.74;0
292;bunker;1455.00;11.10;1360.00;0.13;0
292;bunker;1436.00;12.23;1350.00;1.68;0
292;bunker;1465.00;11.62;1367.00;5.81;0
292;bunker;1386.00;11.80;1376.00;0.74;0
292;bunker;1374.00;12.50;1347.00;3.75;0
292;bunker;1456.00;11.57;1367.00;0.13;0
292;bunker;1474.00;11.62;1347.00;2.80;0
292;bunker;1487.00;11.05;1352.00;0.63;0
292;bunker;1397.00;11.57;1376.00;2.19;0
292;bunker;1423.00;11.55;1376.00;4.86;0
292;bunker;1372.00;12.03;1371.00;1.24;0
292;anti_air_building;1484.00;11.12;1352.00;5.37;0
292;anti_air_building;1387.00;11.88;1368.00;5.47;0
292;anti_air_building;1446.00;12.10;1376.00;3.30;0
292;synthetic_refinery;1432.00;12.10;1367.00;5.97;0
292;fuel_silo;1364.00;12.00;1368.00;3.81;0
292;radar_station;1431.00;12.20;1363.00;4.55;0
292;rocket_site;1459.00;12.10;1380.00;1.75;0
292;nuclear_reactor;1404.00;11.82;1371.00;5.87;0
293;arms_factory;1376.00;16.12;1326.00;5.74;0
293;arms_factory;1430.00;14.05;1314.00;2.12;0
293;arms_factory;1316.00;12.75;1300.00;4.79;0
293;arms_factory;1346.00;11.62;1338.00;1.52;0
293;arms_factory;1442.00;12.90;1303.00;2.73;0
293;arms_factory;1480.00;14.20;1310.00;0.57;0
293;industrial_complex;1378.00;16.30;1323.00;3.24;0
293;industrial_complex;1327.00;12.62;1299.00;4.79;0
293;industrial_complex;1354.00;11.32;1340.00;2.63;0
293;industrial_complex;1433.00;12.95;1335.00;5.30;0
293;industrial_complex;1494.00;12.25;1309.00;1.68;0
293;industrial_complex;1462.00;13.75;1308.00;3.24;0
293;air_base;1431.00;14.15;1322.00;1.08;0
293;bunker;1360.00;11.40;1338.00;3.74;0
293;bunker;1444.00;13.95;1315.00;0.13;0
293;bunker;1397.00;14.23;1305.00;1.68;0
293;bunker;1482.00;14.18;1324.00;5.81;0
293;bunker;1344.00;14.18;1323.00;0.74;0
293;bunker;1420.00;13.30;1302.00;3.75;0
293;bunker;1322.00;13.23;1313.00;0.13;0
293;bunker;1465.00;14.48;1311.00;2.80;0
293;bunker;1503.00;12.23;1330.00;0.63;0
293;anti_air_building;1496.00;12.12;1335.00;2.19;0
293;anti_air_building;1503.00;12.32;1329.00;4.86;0
293;anti_air_building;1475.00;14.65;1322.00;1.24;0
293;synthetic_refinery;1388.00;15.57;1337.00;5.37;0
293;fuel_silo;1385.00;12.60;1299.00;5.47;0
293;radar_station;1398.00;15.75;1319.00;3.84;0
293;rocket_site;1496.00;13.25;1328.00;5.97;0
293;nuclear_reactor;1418.00;13.73;1306.00;3.81;0
294;arms_factory;1312.00;11.78;1345.00;4.79;0
294;arms_factory;1319.00;11.80;1343.00;1.52;0
294;arms_factory;1245.00;10.15;1323.00;2.73;0
294;arms_factory;1315.00;12.43;1356.00;0.57;0
294;arms_factory;1296.00;11.40;1318.00;3.24;0
294;arms_factory;1263.00;12.12;1359.00;4.79;0
294;industrial_complex;1244.00;10.40;1345.00;2.63;0
294;industrial_complex;1210.00;10.10;1333.00;5.30;0
294;industrial_complex;1268.00;10.07;1312.00;1.68;0
294;industrial_complex;1292.00;12.23;1343.00;3.24;0
294;industrial_complex;1225.00;10.60;1351.00;1.08;0
294;industrial_complex;1300.00;12.70;1353.00;3.74;0
294;air_base;1256.00;11.62;1358.00;0.13;0
294;naval_base;1201.00;9.50;1337.00;-1.46;11284
294;naval_base;1204.00;9.50;1321.00;-1.33;11284
294;bunker;1258.00;10.23;1327.00;0.74;0
294;bunker;1242.00;10.85;1356.00;3.75;0
294;bunker;1284.00;11.57;1324.00;0.13;0
294;bunker;1271.00;12.18;1358.00;2.80;0
294;bunker;1319.00;12.35;1352.00;0.63;0
294;bunker;1321.00;12.25;1367.00;2.19;0
294;bunker;1311.00;12.40;1361.00;4.86;0
294;bunker;1236.00;10.07;1325.00;1.24;0
294;bunker;1211.00;10.00;1323.00;5.37;0
294;bunker;1212.00;10.20;1351.00;5.47;0
294;bunker;1280.00;10.70;1303.00;3.30;0
294;bunker;1311.00;11.70;1342.00;5.97;0
294;bunker;1226.00;10.60;1348.00;3.81;0
294;bunker;1307.00;11.20;1320.00;3.91;0
294;bunker;1254.00;10.05;1331.00;1.75;0
294;bunker;1271.00;10.78;1340.00;5.87;0
294;bunker;1251.00;11.00;1352.00;5.98;0
294;bunker;1215.00;10.10;1326.00;3.81;0
294;bunker;1347.00;12.18;1357.00;0.20;0
294;coastal_bunker;1205.00;9.53;1311.00;-1.33;0
294;coastal_bunker;1200.00;9.50;1338.00;-1.46;0
294;dockyard;1205.00;9.50;1315.00;-1.33;0
294;anti_air_building;1324.00;11.90;1344.00;3.47;0
294;anti_air_building;1318.00;12.32;1354.00;1.31;0
294;anti_air_building;1260.00;10.68;1343.00;2.87;0
294;synthetic_refinery;1289.00;11.65;1320.00;5.54;0
294;fuel_silo;1285.00;11.60;1334.00;3.37;0
294;radar_station;1282.00;11.53;1336.00;6.20;0
294;rocket_site;1243.00;10.25;1321.00;1.31;0
294;nuclear_reactor;1230.00;10.03;1332.00;3.98;0
295;arms_factory;1265.00;11.40;1523.00;2.73;0
295;arms_factory;1259.00;11.28;1534.00;0.57;0
295;arms_factory;1269.00;11.62;1468.00;3.24;0
295;arms_factory;1250.00;10.62;1526.00;4.79;0
295;arms_factory;1228.00;10.10;1486.00;2.63;0
295;arms_factory;1227.00;10.45;1455.00;5.30;0
295;industrial_complex;1245.00;10.45;1504.00;1.68;0
295;industrial_complex;1215.00;10.10;1463.00;3.24;0
295;industrial_complex;1283.00;12.45;1480.00;1.08;0
295;industrial_complex;1286.00;12.43;1501.00;3.74;0
295;industrial_complex;1270.00;11.65;1510.00;0.13;0
295;industrial_complex;1235.00;10.32;1479.00;1.68;0
295;air_base;1229.00;9.82;1508.00;5.81;0
295;naval_base;1204.00;9.50;1460.00;-2.03;11210
295;naval_base;1227.00;9.53;1512.00;-1.82;11213
295;naval_base;1212.00;9.75;1483.00;-1.46;11210
295;bunker;1221.00;9.82;1496.00;2.80;0
295;bunker;1279.00;12.35;1472.00;0.63;0
295;bunker;1271.00;12.07;1491.00;2.19;0
295;bunker;1255.00;11.25;1466.00;4.86;0
295;bunker;1232.00;10.10;1466.00;1.24;0
295;bunker;1250.00;10.78;1504.00;5.37;0
295;bunker;1249.00;10.53;1530.00;5.47;0
295;bunker;1229.00;10.25;1478.00;3.30;0
295;bunker;1205.00;9.80;1456.00;5.97;0
295;bunker;1261.00;11.35;1523.00;3.81;0
295;bunker;1284.00;11.85;1537.00;3.91;0
295;bunker;1237.00;10.12;1519.00;1.75;0
295;bunker;1276.00;11.95;1508.00;5.87;0
295;coastal_bunker;1207.00;9.50;1477.00;-1.46;0
295;coastal_bunker;1204.00;9.50;1459.00;-2.03;0
295;coastal_bunker;1227.00;9.50;1517.00;-1.82;0
295;dockyard;1216.00;9.50;1490.00;-2.85;0
295;anti_air_building;1288.00;12.55;1503.00;4.42;0
295;anti_air_building;1282.00;12.05;1529.00;2.26;0
295;anti_air_building;1248.00;10.43;1497.00;3.47;0
295;synthetic_refinery;1258.00;11.23;1534.00;1.31;0
295;fuel_silo;1252.00;10.30;1550.00;2.87;0
295;radar_station;1255.00;11.25;1498.00;0.68;0
295;rocket_site;1259.00;11.05;1512.00;3.37;0
295;nuclear_reactor;1241.00;10.23;1523.00;6.04;0
296;arms_factory;1404.00;10.80;1471.00;3.24;0
296;arms_factory;1350.00;10.82;1444.00;4.79;0
296;arms_factory;1277.00;12.07;1459.00;2.63;0
296;arms_factory;1305.00;12.18;1454.00;5.30;0
296;arms_factory;1385.00;11.15;1465.00;1.68;0
296;arms_factory;1425.00;11.45;1467.00;3.24;0
296;industrial_complex;1349.00;11.10;1433.00;1.08;0
296;industrial_complex;1351.00;10.60;1465.00;3.74;0
296;industrial_complex;1295.00;12.10;1450.00;0.13;0
296;industrial_complex;1388.00;10.78;1462.00;1.68;0
296;industrial_complex;1360.00;10.60;1477.00;5.81;0
296;industrial_complex;1392.00;10.35;1452.00;0.74;0
296;air_base;1354.00;10.48;1462.00;3.75;0
296;bunker;1408.00;10.90;1459.00;0.13;0
296;bunker;1347.00;10.82;1462.00;2.80;0
296;bunker;1302.00;12.18;1458.00;0.63;0
296;bunker;1387.00;10.38;1448.00;2.19;0
296;bunker;1288.00;12.40;1462.00;4.86;0
296;bunker;1250.00;11.18;1455.00;1.24;0
296;bunker;1360.00;10.60;1476.00;5.37;0
296;bunker;1370.00;10.50;1444.00;5.47;0
296;bunker;1283.00;12.30;1447.00;3.30;0
296;bunker;1334.00;10.80;1453.00;5.97;0
296;bunker;1319.00;11.62;1450.00;3.81;0
296;bunker;1241.00;11.00;1441.00;3.91;0
296;anti_air_building;1352.00;10.62;1447.00;1.75;0
296;anti_air_building;1278.00;12.30;1440.00;5.87;0
296;anti_air_building;1297.00;12.12;1456.00;5.98;0
296;synthetic_refinery;1383.00;11.25;1466.00;3.81;0
296;fuel_silo;1402.00;10.82;1469.00;0.20;0
296;radar_station;1329.00;10.80;1453.00;2.61;0
296;rocket_site;1355.00;10.68;1443.00;4.42;0
296;nuclear_reactor;1290.00;12.30;1452.00;2.26;0
297;arms_factory;1335.00;10.00;1542.00;2.63;0
297;arms_factory;1349.00;9.82;1571.00;5.30;0
297;arms_factory;1284.00;10.40;1555.00;1.68;0
297;arms_factory;1358.00;9.70;1546.00;3.24;0
297;arms_factory;1330.00;9.82;1580.00;1.08;0
297;arms_factory;1303.00;9.95;1583.00;3.74;0
297;industrial_complex;1262.00;10.57;1564.00;0.13;0
297;industrial_complex;1301.00;11.43;1543.00;1.68;0
297;industrial_complex;1373.00;9.95;1559.00;5.81;0
297;industrial_complex;1327.00;10.20;1568.00;0.74;0
297;industrial_complex;1331.00;10.03;1542.00;3.75;0
297;industrial_complex;1345.00;10.00;1571.00;0.13;0
297;air_base;1340.00;9.90;1558.00;2.80;0
297;bunker;1368.00;9.98;1545.00;0.63;0
297;bunker;1342.00;10.00;1561.00;2.19;0
297;bunker;1340.00;10.43;1530.00;4.86;0
297;bunker;1315.00;9.98;1588.00;1.24;0
297;bunker;1366.00;10.00;1592.00;5.37;0
297;bunker;1310.00;10.07;1577.00;5.47;0
297;bunker;1353.00;9.80;1545.00;3.30;0
297;bunker;1296.00;9.95;1578.00;5.97;0
297;bunker;1304.00;11.50;1539.00;3.81;0
297;bunker;1321.00;10.03;1572.00;3.91;0
297;bunker;1345.00;10.00;1573.00;1.75;0
297;bunker;1299.00;11.10;1548.00;5.87;0
297;bunker;1280.00;10.50;1550.00;5.98;0
297;bunker;1285.00;10.50;1560.00;3.81;0
297;bunker;1368.00;9.82;1585.00;0.20;0
297;bunker;1327.00;9.70;1548.00;2.87;0
297;anti_air_building;1339.00;10.00;1567.00;4.42;0
297;anti_air_building;1308.00;10.40;1567.00;2.26;0
297;anti_air_building;1266.00;10.70;1550.00;3.47;0
297;synthetic_refinery;1362.00;10.18;1527.00;1.31;0
297;fuel_silo;1318.00;10.20;1557.00;2.87;0
297;radar_station;1320.00;10.07;1558.00;0.68;0
297;rocket_site;1305.00;10.07;1580.00;3.37;0
297;nuclear_reactor;1295.00;9.90;1586.00;6.04;0
298;arms_factory;1431.00;11.32;1470.00;1.68;0
298;arms_factory;1390.00;10.80;1529.00;3.24;0
298;arms_factory;1383.00;10.50;1518.00;1.08;0
298;arms_factory;1395.00;11.75;1485.00;3.74;0
298;arms_factory;1411.00;11.20;1493.00;0.13;0
298;arms_factory;1403.00;10.75;1511.00;1.68;0
298;industrial_complex;1411.00;10.55;1519.00;5.81;0
298;industrial_complex;1379.00;10.48;1551.00;0.74;0
298;industrial_complex;1368.00;10.78;1480.00;3.75;0
298;industrial_complex;1427.00;10.20;1518.00;0.13;0
298;industrial_complex;1413.00;11.18;1478.00;2.80;0
298;industrial_complex;1426.00;11.10;1486.00;0.63;0
298;air_base;1369.00;10.32;1509.00;2.19;0
298;bunker;1443.00;10.10;1495.00;4.86;0
298;bunker;1406.00;10.88;1477.00;1.24;0
298;bunker;1405.00;11.18;1534.00;5.37;0
298;bunker;1397.00;10.85;1510.00;5.47;0
298;bunker;1383.00;11.55;1487.00;3.30;0
298;bunker;1431.00;10.12;1516.00;5.97;0
298;bunker;1386.00;11.57;1490.00;3.81;0
298;bunker;1368.00;10.40;1535.00;3.91;0
298;bunker;1366.00;10.20;1513.00;1.75;0
298;bunker;1428.00;10.90;1477.00;5.87;0
298;bunker;1454.00;9.88;1487.00;5.98;0
298;bunker;1385.00;11.15;1546.00;3.81;0
298;bunker;1410.00;11.00;1498.00;0.20;0
298;bunker;1381.00;10.57;1513.00;2.87;0
298;anti_air_building;1410.00;11.10;1485.00;4.42;0
298;anti_air_building;1453.00;9.98;1499.00;2.26;0
298;anti_air_building;1439.00;10.28;1493.00;3.47;0
298;synthetic_refinery;1370.00;10.32;1525.00;1.31;0
298;fuel_silo;1390.00;10.78;1525.00;2.87;0
298;radar_station;1417.00;10.50;1514.00;0.68;0
298;rocket_site;1388.00;11.65;1482.00;3.37;0
298;nuclear_reactor;1394.00;11.65;1497.00;6.04;0
299;arms_factory;1711.00;9.90;1450.00;1.08;0
299;arms_factory;1713.00;9.85;1447.00;3.74;0
299;arms_factory;1710.00;9.85;1454.00;0.13;0
299;arms_factory;1711.00;9.90;1451.00;1.68;0
299;arms_factory;1717.00;9.80;1448.00;5.81;0
299;arms_factory;1727.00;9.80;1454.00;0.74;0
299;industrial_complex;1708.00;9.85;1453.00;3.75;0
299;industrial_complex;1720.00;9.80;1449.00;0.13;0
299;industrial_complex;1705.00;9.80;1445.00;2.80;0
299;industrial_complex;1725.00;9.80;1453.00;0.63;0
299;industrial_complex;1722.00;9.80;1450.00;2.19;0
299;industrial_complex;1713.00;9.90;1448.00;4.86;0
299;air_base;1722.00;9.80;1454.00;1.24;0
299;naval_base;1706.00;9.80;1454.00;-1.19;10713
299;bunker;1717.00;9.82;1449.00;5.47;0
299;coastal_bunker;1723.00;9.75;1449.00;-4.35;0
299;dockyard;1728.00;9.78;1454.00;-4.35;0
299;anti_air_building;1719.00;9.80;1450.00;3.81;0
299;anti_air_building;1708.00;9.80;1448.00;3.91;0
299;anti_air_building;1717.00;9.80;1454.00;1.75;0
299;synthetic_refinery;1720.00;9.82;1451.00;5.87;0
299;fuel_silo;1712.00;9.90;1449.00;5.98;0
299;radar_station;1714.00;9.90;1449.00;3.37;0
299;rocket_site;1717.00;9.80;1453.00;0.20;0
299;nuclear_reactor;1714.00;9.90;1450.00;2.87;0
300;arms_factory;1294.00;11.53;1298.00;0.13;0
300;arms_factory;1211.00;10.55;1244.00;1.68;0
300;arms_factory;1212.00;9.95;1217.00;5.81;0
300;arms_factory;1225.00;11.70;1235.00;0.74;0
300;arms_factory;1217.00;10.30;1263.00;3.75;0
300;arms_factory;1206.00;10.18;1298.00;0.13;0
300;industrial_complex;1232.00;11.03;1234.00;2.80;0
300;industrial_complex;1286.00;10.12;1273.00;0.63;0
300;industrial_complex;1258.00;10.07;1263.00;2.19;0
300;industrial_complex;1213.00;10.07;1221.00;4.86;0
300;industrial_complex;1299.00;11.53;1294.00;1.24;0
300;industrial_complex;1277.00;10.25;1288.00;5.37;0
300;air_base;1199.00;9.85;1301.00;5.47;0
300;naval_base;1199.00;9.50;1254.00;-1.79;11147
300;naval_base;1247.00;9.82;1239.00;1.43;10899
300;naval_base;1223.00;9.60;1215.00;0.00;11458
300;naval_base;1246.00;9.60;1237.00;0.79;11458
300;naval_base;1286.00;9.75;1265.00;0.20;10899
300;naval_base;1266.00;9.85;1262.00;0.00;10899
300;naval_base;1201.00;9.78;1306.00;-1.11;11147
300;naval_base;1217.00;9.50;1215.00;-0.23;11458
300;naval_base;1200.00;9.50;1221.00;-1.95;11147
300;naval_base;1205.00;9.50;1272.00;-1.57;11147
300;bunker;1212.00;10.50;1228.00;4.42;0
300;bunker;1241.00;10.43;1279.00;2.26;0
300;bunker;1221.00;10.43;1277.00;3.47;0
300;bunker;1237.00;9.85;1292.00;1.31;0
300;bunker;1210.00;10.05;1308.00;2.87;0
300;bunker;1279.00;10.45;1291.00;5.54;0
300;bunker;1208.00;10.15;1259.00;3.37;0
300;bunker;1207.00;10.05;1224.00;6.04;0
300;bunker;1281.00;10.53;1289.00;1.31;0
300;bunker;1212.00;9.82;1276.00;3.98;0
300;bunker;1218.00;10.38;1261.00;1.82;0
300;bunker;1239.00;10.57;1250.00;4.49;0
300;bunker;1303.00;9.88;1268.00;6.04;0
300;bunker;1266.00;10.00;1265.00;2.43;0
300;bunker;1228.00;9.85;1214.00;0.26;0
300;bunker;1237.00;10.45;1233.00;0.37;0
300;coastal_bunker;1244.00;9.85;1232.00;0.79;0
300;coastal_bunker;1256.00;9.88;1257.00;1.43;0
300;coastal_bunker;1199.00;9.50;1230.00;-1.95;0
300;coastal_bunker;1199.00;9.50;1255.00;-1.79;0
300;coastal_bunker;1205.00;9.57;1284.00;-1.57;0
300;coastal_bunker;1291.00;9.50;1265.00;0.20;0
300;coastal_bunker;1226.00;9.50;1213.00;0.00;0
300;coastal_bunker;1197.00;9.50;1300.00;-1.11;0
300;coastal_bunker;1277.00;9.50;1264.00;0.00;0
300;coastal_bunker;1219.00;9.60;1215.00;-0.23;0
300;dockyard;1240.00;9.50;1219.00;0.79;0
300;anti_air_building;1211.00;10.10;1223.00;3.45;0
300;anti_air_building;1222.00;10.95;1252.00;6.11;0
300;anti_air_building;1231.00;10.78;1266.00;2.49;0
300;synthetic_refinery;1277.00;10.35;1272.00;5.51;0
300;fuel_silo;1239.00;10.65;1252.00;0.43;0
300;radar_station;1252.00;10.12;1260.00;4.75;0
300;rocket_site;1236.00;9.95;1295.00;0.94;0
300;nuclear_reactor;1292.00;10.80;1282.00;2.50;0
301;arms_factory;1378.00;10.75;1285.00;5.81;0
301;arms_factory;1378.00;10.43;1281.00;0.74;0
301;arms_factory;1453.00;10.82;1287.00;3.75;0
301;arms_factory;1324.00;9.85;1261.00;0.13;0
301;arms_factory;1357.00;10.85;1280.00;2.80;0
301;arms_factory;1388.00;11.85;1293.00;0.63;0
301;industrial_complex;1338.00;11.70;1293.00;2.19;0
301;industrial_complex;1369.00;10.03;1270.00;4.86;0
301;industrial_complex;1316.00;10.55;1273.00;1.24;0
301;industrial_complex;1340.00;11.03;1286.00;5.37;0
301;industrial_complex;1351.00;9.80;1268.00;5.47;0
301;industrial_complex;1407.00;11.53;1291.00;3.30;0
301;air_base;1436.00;9.93;1269.00;5.97;0
301;naval_base;1307.00;9.50;1264.00;-1.03;10899
301;naval_base;1350.00;9.50;1265.00;0.54;11288
301;naval_base;1403.00;9.50;1273.00;0.17;11288
301;naval_base;1377.00;9.50;1269.00;-0.20;11288
301;naval_base;1367.00;9.82;1266.00;0.00;11288
301;naval_base;1446.00;9.50;1258.00;-0.64;10762
301;naval_base;1423.00;9.50;1272.00;0.32;10762
301;bunker;1356.00;9.88;1268.00;2.87;0
301;bunker;1411.00;10.03;1278.00;4.42;0
301;bunker;1436.00;10.43;1278.00;2.26;0
301;bunker;1395.00;11.05;1290.00;3.47;0
301;bunker;1327.00;11.48;1288.00;1.31;0
301;bunker;1434.00;11.55;1288.00;2.87;0
301;bunker;1352.00;10.85;1281.00;5.54;0
301;bunker;1370.00;11.45;1290.00;3.37;0
301;bunker;1434.00;9.95;1271.00;6.04;0
301;bunker;1325.00;10.55;1277.00;1.31;0
301;bunker;1336.00;9.75;1261.00;3.98;0
301;bunker;1377.00;9.93;1274.00;1.82;0
301;coastal_bunker;1402.00;9.50;1273.00;0.17;0
301;coastal_bunker;1414.00;9.50;1272.00;0.32;0
301;coastal_bunker;1334.00;9.50;1260.00;0.54;0
301;coastal_bunker;1317.00;9.50;1260.00;-0.10;0
301;coastal_bunker;1374.00;9.85;1269.00;-0.20;0
301;coastal_bunker;1446.00;9.50;1258.00;-0.64;0
301;coastal_bunker;1369.00;9.85;1267.00;0.00;0
301;dockyard;1341.00;9.78;1262.00;0.54;0
301;anti_air_building;1424.00;11.70;1288.00;0.27;0
301;anti_air_building;1364.00;9.80;1268.00;2.93;0
301;anti_air_building;1329.00;10.50;1271.00;5.60;0
301;synthetic_refinery;1416.00;10.05;1277.00;1.99;0
301;fuel_silo;1338.00;9.93;1267.00;5.00;0
301;radar_station;1390.00;10.35;1280.00;1.17;0
301;rocket_site;1307.00;11.75;1297.00;4.05;0
301;nuclear_reactor;1308.00;11.15;1280.00;0.43;0
302;arms_factory;1401.00;9.95;1191.00;3.75;0
302;arms_factory;1318.00;9.78;1195.00;0.13;0
302;arms_factory;1402.00;10.05;1188.00;2.80;0
302;arms_factory;1368.00;9.80;1192.00;0.63;0
302;arms_factory;1408.00;9.80;1193.00;2.19;0
302;arms_factory;1342.00;9.88;1197.00;4.86;0
302;industrial_complex;1399.00;10.00;1188.00;1.24;0
302;industrial_complex;1382.00;9.78;1191.00;5.37;0
302;industrial_complex;1317.00;9.85;1197.00;5.47;0
302;industrial_complex;1345.00;9.95;1199.00;3.30;0
302;industrial_complex;1396.00;9.85;1188.00;5.97;0
302;industrial_complex;1348.00;9.90;1195.00;3.81;0
302;air_base;1314.00;9.80;1197.00;3.91;0
302;naval_base;1375.00;9.80;1195.00;-3.73;11288
302;naval_base;1301.00;9.50;1196.00;-0.93;11459
302;naval_base;1394.00;9.57;1187.00;-1.45;11459
302;naval_base;1343.00;9.50;1192.00;-0.24;11459
302;bunker;1405.00;9.90;1191.00;0.20;0
302;bunker;1354.00;9.80;1194.00;2.87;0
302;bunker;1318.00;9.82;1197.00;4.42;0
302;bunker;1361.00;9.80;1199.00;2.26;0
302;coastal_bunker;1311.00;9.50;1194.00;-0.93;0
302;coastal_bunker;1411.00;9.73;1195.00;-3.61;0
302;coastal_bunker;1362.00;9.53;1201.00;-3.73;0
302;coastal_bunker;1336.00;9.82;1202.00;-3.14;0
302;dockyard;1353.00;9.50;1192.00;-0.24;0
302;anti_air_building;1348.00;9.93;1199.00;6.04;0
302;anti_air_building;1399.00;10.00;1188.00;1.31;0
302;anti_air_building;1374.00;9.80;1194.00;3.98;0
302;synthetic_refinery;1320.00;9.80;1200.00;1.82;0
302;fuel_silo;1345.00;9.95;1199.00;4.49;0
302;radar_station;1353.00;9.75;1193.00;0.21;0
302;rocket_site;1349.00;9.90;1195.00;2.43;0
302;nuclear_reactor;1317.00;9.80;1200.00;0.26;0
303;arms_factory;1405.00;10.50;1146.00;2.80;0
303;arms_factory;1454.00;9.88;1219.00;0.63;0
303;arms_factory;1246.00;10.53;1165.00;2.19;0
303;arms_factory;1423.00;9.90;1177.00;4.86;0
303;arms_factory;1269.00;10.00;1145.00;1.24;0
303;arms_factory;1404.00;10.30;1153.00;5.37;0
303;industrial_complex;1434.00;10.00;1184.00;5.47;0
303;industrial_complex;1244.00;10.23;1180.00;3.30;0
303;industrial_complex;1321.00;10.20;1130.00;5.97;0
303;industrial_complex;1458.00;9.90;1223.00;3.81;0
303;industrial_complex;1397.00;10.00;1171.00;3.91;0
303;industrial_complex;1414.00;9.88;1177.00;1.75;0
303;air_base;1262.00;9.98;1147.00;5.87;0
303;naval_base;1287.00;9.50;1147.00;-3.14;11459
303;naval_base;1271.00;9.80;1154.00;-3.61;11459
303;naval_base;1260.00;9.50;1190.00;-4.66;11459
303;naval_base;1209.00;9.80;1205.00;-3.36;11458
303;naval_base;1451.00;9.80;1225.00;-1.57;10762
303;naval_base;1346.00;9.50;1154.00;-2.98;11459
303;naval_base;1261.00;9.78;1161.00;-3.76;11459
303;naval_base;1431.00;9.78;1201.00;-2.50;10762
303;naval_base;1433.00;9.75;1202.00;-2.36;10762
303;naval_base;1382.00;9.75;1183.00;-2.27;11459
303;naval_base;1350.00;9.70;1154.00;-2.71;11459
303;naval_base;1329.00;9.70;1152.00;-3.14;11459
303;bunker;1352.00;10.43;1132.00;1.31;0
303;bunker;1327.00;9.82;1136.00;3.98;0
303;bunker;1372.00;9.95;1153.00;1.82;0
303;bunker;1414.00;9.90;1180.00;4.49;0
303;bunker;1402.00;11.23;1137.00;6.04;0
303;bunker;1234.00;10.20;1187.00;2.43;0
303;bunker;1381.00;10.32;1144.00;0.26;0
303;bunker;1445.00;9.90;1201.00;0.37;0
303;bunker;1456.00;9.90;1224.00;4.49;0
303;bunker;1380.00;9.82;1179.00;2.33;0
303;bunker;1248.00;10.48;1160.00;3.54;0
303;bunker;1262.00;9.93;1148.00;0.27;0
303;bunker;1432.00;10.00;1190.00;2.93;0
303;bunker;1225.00;10.25;1191.00;5.60;0
303;bunker;1286.00;9.70;1139.00;1.99;0
303;coastal_bunker;1367.00;9.75;1170.00;-2.71;0
303;coastal_bunker;1329.00;9.70;1152.00;-3.14;0
303;coastal_bunker;1451.00;9.57;1226.00;-1.57;0
303;coastal_bunker;1260.00;9.75;1191.00;-4.66;0
303;coastal_bunker;1434.00;9.78;1202.00;-2.36;0
303;coastal_bunker;1202.00;9.78;1199.00;-1.41;0
303;coastal_bunker;1429.00;9.75;1202.00;-2.50;0
303;coastal_bunker;1274.00;9.73;1154.00;-3.61;0
303;coastal_bunker;1370.00;9.78;1175.00;-2.27;0
303;coastal_bunker;1301.00;9.75;1144.00;-3.14;0
303;coastal_bunker;1254.00;9.80;1177.00;-3.76;0
303;coastal_bunker;1346.00;9.50;1153.00;-2.98;0
